Path,Title,Location,Income_Range(k),Experience,Degree,Company,Industry,Finance,Size,Tags,Highlights,Sys_Date,Sys_Time,Add_Date,Add_Time
https://www.lagou.com/jobs/6822680.html?show=a22751e0b7844aea9c4aedea71a5c09b,客服主管,科技园,7k-14k,经验3-5年,大专,小鹅（小鹅通）,"移动互联网,社交",B轮,150-500人,工具软件 教育 客服管理 绩效管理 团队建设 业务流程管理,“发展前景好 五险一金 年终奖丰厚”,20200226,08:33:36,20200225,00:00
https://www.lagou.com/jobs/6651088.html?show=a22751e0b7844aea9c4aedea71a5c09b,JAVA高级开发工程师/技术专家,深圳湾,25k-50k,经验3-5年,本科,阿里巴巴-B类事业群,电商,上市公司,2000人以上,新零售 后端 服务器端 Java,“国际化业务”,20200226,08:33:36,20200226,00:32
https://www.lagou.com/jobs/6808293.html?show=a22751e0b7844aea9c4aedea71a5c09b,合规经理,深圳湾,8k-15k,经验3-5年,本科,嘉联支付,"金融,移动互联网",未融资,500-2000人,支付,"“五险一金,带薪年假,定期体检,节日福利”",20200226,08:33:36,20200225,00:00
https://www.lagou.com/jobs/5992402.html?show=a22751e0b7844aea9c4aedea71a5c09b,学生平板高级产品经理/产品总监,车公庙,25k-35k,经验5-10年,本科,优学派智慧教育,"教育,移动互联网",未融资,500-2000人,教育 移动互联网 部门管理 战略管理 团队建设 目标管理,“高薪资 大平台 工作餐”,20200226,08:33:36,20200225,00:00
https://www.lagou.com/jobs/6708664.html?show=a22751e0b7844aea9c4aedea71a5c09b,税务总经理 (J10698),科技园,50k-80k,经验10年以上,本科,房多多,"移动互联网,消费生活",上市公司,2000人以上,税务 成本,“全额公积金 商业险 年度体检 双休”,20200226,08:33:36,20200225,00:00
https://www.lagou.com/jobs/6425623.html?show=a22751e0b7844aea9c4aedea71a5c09b,android开发工程师,宝安区,15k-25k,经验3-5年,大专,深圳市耀卓网络科技,游戏,不需要融资,50-150人,Android IOS,“丰厚的季度奖、年终奖、零食下午茶”,20200226,08:33:36,20200225,00:00
https://www.lagou.com/jobs/6451398.html?show=a22751e0b7844aea9c4aedea71a5c09b,架构师,南山区,18k-25k,经验3-5年,本科,航天科创,"企业服务,软件开发",不需要融资,150-500人,移动互联网 系统架构 运维管理 高级技术管理 目标管理,“大平台 前景好”,20200226,08:33:36,20200225,00:00
https://www.lagou.com/jobs/4002350.html?show=a22751e0b7844aea9c4aedea71a5c09b,前端开发工程师,购物公园,10k-15k,经验3-5年,大专,长亮保泰,"企业服务,数据服务",上市公司,2000人以上,HTML5 Node.js 前端开发,“六险一金 绩效奖金 六日双休 年度旅游”,20200226,08:33:36,20200225,00:00
https://www.lagou.com/jobs/5500663.html?show=a22751e0b7844aea9c4aedea71a5c09b,11211G-采购风控管理岗,南山区,10k-15k,经验3-5年,本科,平安科技,金融,不需要融资,2000人以上,风控 审计,"“五险一金,绩效奖金,节日福利”",20200226,08:33:36,20200226,00:00
https://www.lagou.com/jobs/5488492.html?show=a22751e0b7844aea9c4aedea71a5c09b,3611AH-项目经理（PMO 深圳）,福田区,15k-25k,经验3-5年,本科,重庆金融资产交易所,金融,不需要融资,500-2000人,互联网金融 项目管理 过程管理 PMO PMP,"“五险一金,绩效奖金,带薪年假,定期体检”",20200226,08:33:36,20200226,00:00
https://www.lagou.com/jobs/6806258.html?show=a22751e0b7844aea9c4aedea71a5c09b,理财规划师,白石洲,7k-12k,经验1年以下,本科,今玖互联网信息科技,金融,未融资,50-150人,移动互联网,“周末双休 朝九晚六 扁平化管理 五险一金”,20200226,08:34:45,20200225,00:00
https://www.lagou.com/jobs/6502547.html?show=a22751e0b7844aea9c4aedea71a5c09b,项目经理,深圳湾,14k-18k,经验5-10年,本科,新国都,"金融,硬件",上市公司,2000人以上,项目管理,“职业发展，带薪年假”,20200226,08:34:45,20200225,00:00
https://www.lagou.com/jobs/6501057.html?show=a22751e0b7844aea9c4aedea71a5c09b,总账会计主管,深圳湾,20k-25k,经验5-10年,本科,新国都,"金融,硬件",上市公司,2000人以上,会计 总账 上市 税务,“发展空间大，上市公司平台”,20200226,08:34:46,20200225,00:00
https://www.lagou.com/jobs/5184694.html?show=a22751e0b7844aea9c4aedea71a5c09b,PHP高级开发工程师,南山区,20k-30k,经验5-10年,本科,深圳市星尘游戏科技有限公司,游戏,不需要融资,50-150人,后端 Laravel PHP 数据库,“扁平化管理 足够大的平台和数据量”,20200226,08:34:46,20200226,01:46
https://www.lagou.com/jobs/6334443.html?show=a22751e0b7844aea9c4aedea71a5c09b,出纳,西乡,5k-7k,经验1-3年,大专,万师傅,"电商,消费生活",A轮,150-500人,技能培训 岗位晋升 扁平管理 年底双薪,"“五险一金,带薪年假,员工旅游,地铁附近”",20200226,08:34:46,20200225,00:00
https://www.lagou.com/jobs/6062677.html?show=a22751e0b7844aea9c4aedea71a5c09b,医务岗,科技园,10k-20k,经验3-5年,本科,健康阿鹿,"移动互联网,医疗丨健康",不需要融资,50-150人,医疗健康,“上市公司合同 股期权激励 团队有活力”,20200226,08:34:47,20200225,00:00
https://www.lagou.com/jobs/6809372.html?show=a22751e0b7844aea9c4aedea71a5c09b,投融资法务经理,西丽,15k-25k,经验5-10年,本科,琼景科技,电商,A轮,50-150人,电商 资产重组 跨境业务 海外业务 尽职调查,“月度绩效 有机会参与公司期权池”,20200226,08:34:47,20200225,00:00
https://www.lagou.com/jobs/6055416.html?show=a22751e0b7844aea9c4aedea71a5c09b,项目经理/PM,科技园,6k-10k,经验1年以下,本科,易帆互动,"移动互联网,游戏",不需要融资,150-500人,游戏 项目管理 需求分析 文档,“年度旅游、带薪年假、健身房私教”,20200226,08:34:47,20200225,00:00
https://www.lagou.com/jobs/6707817.html?show=a22751e0b7844aea9c4aedea71a5c09b,法务专员,大冲,8k-15k,经验1年以下,本科,小雨伞,"移动互联网,金融",B轮,150-500人,互联网金融,“节日礼物 季度团建 六险一金 年度旅游”,20200226,08:34:48,20200225,00:00
https://www.lagou.com/jobs/6753205.html?show=a22751e0b7844aea9c4aedea71a5c09b,商品运营主管,科技园,10k-15k,经验5-10年,本科,礼娱网络科技,"电商,社交",天使轮,50-150人,电商 品类运营,“双休”,20200226,08:34:48,20200226,01:23
https://www.lagou.com/jobs/5818575.html?show=a22751e0b7844aea9c4aedea71a5c09b,信息安全工程师,前海,20k-30k,经验5-10年,本科,深圳市丰巢科技有限公司,消费生活,A轮,500-2000人,安全,“上升平台”,20200226,08:34:48,20200225,00:00
https://www.lagou.com/jobs/6770730.html?show=a22751e0b7844aea9c4aedea71a5c09b,网络运维工程师,南山医院,20k-30k,经验1-3年,本科,招银网络科技,金融,不需要融资,2000人以上,网络安全 网络运维,“技术领先 金融IT 福利好 工作稳定”,20200226,08:34:49,20200225,00:00
https://www.lagou.com/jobs/6816279.html?show=a22751e0b7844aea9c4aedea71a5c09b,会计兼行政岗,南山医院,15k-25k,经验3-5年,本科,招银网络科技,金融,不需要融资,2000人以上,部门管理,“大平台 行业领先 福利待遇好”,20200226,08:34:49,20200225,00:00
https://www.lagou.com/jobs/5747311.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级测试工程师,大冲,10k-20k,经验3-5年,本科,世联行,企业服务,上市公司,2000人以上,测试 性能测试 功能测试 自动化,“大型上市公司，成熟技术团队，年轻有活力”,20200226,08:34:49,20200225,00:00
https://www.lagou.com/jobs/5152009.html?show=a22751e0b7844aea9c4aedea71a5c09b,大客户销售经理,南油,15k-25k,经验1-3年,大专,观远数据,"企业服务,数据服务",B轮,150-500人,大数据 企业服务 销售 KA,"“赛道好,大牛带路,期权激励,标配Mac”",20200226,08:34:50,20200225,00:00
https://www.lagou.com/jobs/5152009.html?show=a22751e0b7844aea9c4aedea71a5c09b,大客户销售经理,南油,15k-25k,经验1-3年,大专,观远数据,"企业服务,数据服务",B轮,150-500人,大数据 企业服务 销售 KA,"“赛道好,大牛带路,期权激励,标配Mac”",20200226,08:35:02,20200225,00:00
https://www.lagou.com/jobs/6670445.html?show=a22751e0b7844aea9c4aedea71a5c09b,客服专员,沙嘴,6k-10k,经验1-3年,本科,顺丰-丰e足食,"移动互联网,消费生活",上市公司,2000人以上,电商 新零售 电商客服,"“发展空间大,品牌影响大”",20200226,08:35:02,20200225,00:00
https://www.lagou.com/jobs/6765289.html?show=a22751e0b7844aea9c4aedea71a5c09b,海外税务经理,龙岗区,15k-25k,经验5-10年,本科,纵腾网络,"电商,移动互联网",上市公司,2000人以上,跨境业务 海外业务 税务,“发展前景 空间”,20200226,08:35:02,20200225,00:00
https://www.lagou.com/jobs/5654663.html?show=a22751e0b7844aea9c4aedea71a5c09b,HRBP,南山区,15k-20k,经验5-10年,本科,编程猫,"移动互联网,教育",C轮,2000人以上,教育,“垂直领域龙头企业，平台好”,20200226,08:35:02,20200225,00:00
https://www.lagou.com/jobs/6112946.html?show=a22751e0b7844aea9c4aedea71a5c09b,数据分析,上沙,18k-35k,经验1-3年,本科,KLOOK 客路旅行,旅游,D轮及以上,500-2000人,零食水果供应 带薪年假 绩效奖金 扁平管理,“国际化平台、环境舒适、好玩有趣”,20200226,08:35:02,20200226,00:24
https://www.lagou.com/jobs/6794005.html?show=a22751e0b7844aea9c4aedea71a5c09b,测试工程师（中高级）,南山区,12k-24k,经验3-5年,本科,迅策科技,"移动互联网,数据服务",A轮,50-150人,测试 自动化,“行业独角兽”,20200226,08:35:02,20200225,00:00
https://www.lagou.com/jobs/6755734.html?show=a22751e0b7844aea9c4aedea71a5c09b,算法研发工程师（实习）,新安,4k-6k,经验应届毕业生,硕士,Gekko Lab,"数据服务,金融",不需要融资,15-50人,人工智能 NLP 算法,“AI 金融大数据 发展前景”,20200226,08:35:03,20200225,00:00
https://www.lagou.com/jobs/5818144.html?show=a22751e0b7844aea9c4aedea71a5c09b,Python 后端工程师（实习）,新安,6k-12k,经验应届毕业生,本科,Gekko Lab,"数据服务,金融",不需要融资,15-50人,Python Golang 后端 信息检索,"“极客精神,前沿技术,空间大,挑战性”",20200226,08:35:03,20200225,00:00
https://www.lagou.com/jobs/5988160.html?show=a22751e0b7844aea9c4aedea71a5c09b,Python / Golang后端工程师,新安,16k-32k,经验3-5年,本科,Gekko Lab,"数据服务,金融",不需要融资,15-50人,大数据 Python Golang 数据库 分布式,“前沿技术 空间大 挑战性”,20200226,08:35:03,20200225,00:00
https://www.lagou.com/jobs/6650453.html?show=a22751e0b7844aea9c4aedea71a5c09b,Java工程师,科技园,15k-30k,经验3-5年,本科,云安宝,"信息安全,数据服务",A轮,15-50人,云计算 Java 中间件,“地铁口近 周末双休”,20200226,08:35:03,20200226,00:04
https://www.lagou.com/jobs/5910675.html?show=a22751e0b7844aea9c4aedea71a5c09b,实施顾问,深圳湾,15k-25k,经验不限,大专,明源云,电商,上市公司,2000人以上,ERP SAAS CRM,"“精英团队,极客氛围,行业独角兽”",20200226,08:35:03,20200225,00:00
https://www.lagou.com/jobs/6833825.html?show=a22751e0b7844aea9c4aedea71a5c09b,信息安全工程师,新安,20k-40k,经验3-5年,大专,腾盛软件,"金融,数据服务",不需要融资,50-150人,信息安全 互联网金融,“五险一金，高薪待遇，大平台，发展空间大”,20200226,08:35:03,20200225,00:00
https://www.lagou.com/jobs/6808233.html?show=a22751e0b7844aea9c4aedea71a5c09b,行政主管(J13574),福田区,6k-8k,经验3-5年,本科,银雁金融服务,企业服务,不需要融资,2000人以上,部门管理 目标管理,“公司规模 发展空间 薪资待遇”,20200226,08:35:03,20200225,00:00
https://www.lagou.com/jobs/5980058.html?show=a22751e0b7844aea9c4aedea71a5c09b,高级java开发工程师,南山区,20k-35k,经验5-10年,不限,乐刷,移动互联网,C轮,500-2000人,后端,"“五险一金,节假福利,奖金丰厚”",20200226,08:35:03,20200225,00:00
https://www.lagou.com/jobs/6348154.html?show=a22751e0b7844aea9c4aedea71a5c09b,售前总监/高级经理/产品咨询总监,岗厦,30k-50k,经验10年以上,本科,华策,移动互联网,未融资,50-150人,大数据 金融 战略管理,"“五险一金,年终奖,通讯补贴,绩效奖金”",20200226,08:35:03,20200225,00:00
