Path,Title,Location,Income_Range(k),Experience,Degree,Company,Industry,Finance,Size,Tags,Highlights,Sys_Date,Sys_Time,Add_Date,Add_Time
https://www.lagou.com/jobs/6701211.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,高级法律顾问,南山区,15k-25k,经验3-5年,本科,富途,金融,上市公司,500-2000人,律师 法务 知识产权,"“腾讯系团队,扁平管理,六险一金”",20200224,23:33:08,20200224,17:49
https://www.lagou.com/jobs/6220571.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,安全工程师,深圳湾,20k-40k,经验3-5年,本科,小赢科技,金融,上市公司,500-2000人,安全,"“绩效奖金,弹性工作,五险一金”",20200224,23:33:20,20200224,18:52
https://www.lagou.com/jobs/6642247.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,项目经理,南山区,20k-35k,经验5-10年,本科,金证股份,金融,上市公司,2000人以上,PMP 需求分析 成本管理 过程管理,“五险一金 待遇好 平台大”,20200224,23:33:20,20200224,17:29
https://www.lagou.com/jobs/5940064.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,高级java开发工程师,华强北,20k-40k,经验3-5年,本科,中信银行信用卡中心,"移动互联网,金融",上市公司,2000人以上,互联网金融 银行 分布式 中间件 Java 数据库,“福利好，待遇高，成长快”,20200224,23:33:20,20200224,22:36
https://www.lagou.com/jobs/6806763.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,产品经理（数据及风控方向）,大冲,15k-25k,经验3-5年,本科,纳才信息科技,"移动互联网,区块链",天使轮,15-50人,产品设计 数据分析 金融 需求分析,“五险一金 绩效奖金 年终奖”,20200224,23:33:20,20200224,19:15
https://www.lagou.com/jobs/6224307.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,内控经理,福田区,15k-30k,经验5-10年,不限,KLOOK 客路旅行,旅游,D轮及以上,500-2000人,财务 审计 海外业务 跨境业务,“国际化平台”,20200224,23:33:20,20200224,23:03
https://www.lagou.com/jobs/5563719.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,风控策略/政策总监,科技园,40k-55k,经验5-10年,本科,乐刷,移动互联网,C轮,500-2000人,互联网金融 策略设计 风控,"“五险一金,节假福利,技术氛围强”",20200224,23:33:20,20200224,17:49
https://www.lagou.com/jobs/6801199.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,合约管理专员（集团总部）,留医部,6k-12k,经验不限,本科,世联行,企业服务,上市公司,2000人以上,法务 合规,“上司公司稳定，公司发展平台大”,20200224,23:33:20,20200224,17:53
https://www.lagou.com/jobs/5243801.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,CSIG18-高级数据分析师（深圳）,科技园,15k-30k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,SQLServer Spark Hadoop 算法,“技术大咖”,20200224,23:33:20,20200224,22:30
https://www.lagou.com/jobs/6741977.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,腾讯云智慧教育高级业务分析师（BA）,科技园,20k-40k,经验5-10年,本科,腾讯,社交,上市公司,2000人以上,教育 需求分析 用户研究 交互设计,“腾讯云”,20200224,23:33:20,20200224,22:30
https://www.lagou.com/jobs/6470681.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,开放世界MMORPG手游高级数据分析师（深圳）,南山区,18k-35k,经验3-5年,本科,腾讯,社交,上市公司,2000人以上,移动互联网 游戏 数据分析,“直播 福利好 空间大”,20200224,23:33:20,20200224,15:21
https://www.lagou.com/jobs/6683937.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,项目经理,大冲,16k-25k,经验不限,本科,OPPO,硬件,不需要融资,2000人以上,通信/网络设备,"“技术驱动,团队大牛多”",20200224,23:33:20,20200224,15:10
https://www.lagou.com/jobs/6691439.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,安全运营助理,南山区,8k-10k,经验1-3年,大专,OPPO,硬件,不需要融资,2000人以上,安全 网络安全运维 信息安全运维 信息安全,“扁平管理”,20200224,23:33:20,20200224,21:18
https://www.lagou.com/jobs/6722188.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,IT项目经理5378,南山区,20k-40k,经验5-10年,本科,OPPO,硬件,不需要融资,2000人以上,企业服务 即时通讯 项目管理 需求分析 解决方案,"“弹性工作,福利待遇好,奖金丰厚,工作氛围”",20200224,23:33:20,20200224,21:31
https://www.lagou.com/jobs/6794999.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,游戏广告投放管理,南山区,20k-40k,经验3-5年,本科,字节跳动,文娱丨内容,C轮,2000人以上,产品,“弹性工作”,20200224,23:33:20,20200224,20:19
https://www.lagou.com/jobs/6826394.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,海外广告投放项目管理,南山区,18k-30k,经验3-5年,本科,字节跳动,文娱丨内容,C轮,2000人以上,用户,"“弹性工作,免费三餐,下午茶,扁平管理”",20200224,23:33:21,20200224,20:19
https://www.lagou.com/jobs/6785755.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,鲁班渠道经理-深圳,南山区,20k-40k,经验3-5年,本科,字节跳动,文娱丨内容,C轮,2000人以上,移动互联网,“弹性工作”,20200224,23:33:36,20200224,19:17
https://www.lagou.com/jobs/6703211.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,高级系统测试工程师,南山区,20k-40k,经验3-5年,本科,Shopee,电商,上市公司,2000人以上,电商 性能测试 自动化测试 灰盒测试 系统测试,“外企氛围，蓝海市场，大牛多多，15天年假”,20200224,23:33:36,20200224,15:43
https://www.lagou.com/jobs/6687894.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,业务测试Leader,南山区,30k-50k,经验5-10年,本科,Shopee,电商,上市公司,2000人以上,电商 性能测试 测试开发 自动化测试 软件测试,“外企氛围，蓝海市场，大牛多多，15天年假”,20200224,23:33:36,20200224,15:43
https://www.lagou.com/jobs/6587392.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,高级软件质量管理工程师/SQA,新安,30k-60k,经验3-5年,本科,vivo,硬件,不需要融资,2000人以上,测试,“年终多 平台大 发展前景好”,20200224,23:33:36,20200224,15:35
https://www.lagou.com/jobs/6826729.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,项目经理,大冲,15k-30k,经验不限,本科,华米科技,移动互联网,上市公司,500-2000人,可穿戴设备 智能硬件,“公司前景好，管理扁平化”,20200224,23:33:36,20200224,22:15
https://www.lagou.com/jobs/6766041.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,稽核主管,科技园,10k-15k,经验3-5年,大专,来电科技,"移动互联网,消费生活",不需要融资,2000人以上,合规 尽职调查,“周末双休、行业独角兽、晋升空间大、扁平化”,20200224,23:33:36,20200224,21:50
https://www.lagou.com/jobs/6708664.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,税务总经理 (J10698),科技园,50k-80k,经验10年以上,本科,房多多,"移动互联网,消费生活",上市公司,2000人以上,税务 成本,“全额公积金 商业险 年度体检 双休”,20200224,23:33:36,20200224,19:58
https://www.lagou.com/jobs/6783574.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,海外银行业务负责人(印尼),科技园,35k-60k,经验3-5年,本科,AKULAKU,"移动互联网,金融",D轮及以上,500-2000人,金融,“快速发展企业”,20200224,23:33:36,20200224,18:01
https://www.lagou.com/jobs/6655866.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,高级软件测试工程师,南山区,13k-21k,经验5-10年,本科,万兴科技集团股份有限公司,移动互联网,上市公司,500-2000人,客户端 Windows测试 功能测试 自动化,“发展路径清晰”,20200224,23:33:37,20200224,23:09
https://www.lagou.com/jobs/6829065.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,B端产品经理,上梅林,15k-30k,经验3-5年,本科,有芯电子,电商,不需要融资,150-500人,需求分析 ERP B端产品 B2B,“高福利 多劳多得”,20200224,23:33:37,20200224,15:50
https://www.lagou.com/jobs/6808714.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,高级专利工程师,南山区,20k-40k,经验5-10年,本科,回收宝,"移动互联网,电商",C轮,500-2000人,专利 知识产权,“大牛云集 地铁周边”,20200224,23:33:37,20200224,17:49
https://www.lagou.com/jobs/6812337.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,安全产品经理,科技园,13k-20k,经验1-3年,本科,AKULAKU,"移动互联网,金融",D轮及以上,500-2000人,产品策划 反作弊,“发展前景好、扁平管理、带薪年假”,20200224,23:33:37,20200224,18:01
https://www.lagou.com/jobs/6615426.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,测试开发工程师,宝安区,15k-30k,经验3-5年,本科,京东集团,电商,上市公司,2000人以上,测试,“世界500强”,20200224,23:33:37,20200224,10:11
https://www.lagou.com/jobs/6752756.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,运营专员（储备主管-需出差）,大冲,6k-10k,经验1年以下,本科,他趣,"移动互联网,电商",上市公司,500-2000人,金融,“良好的晋升空间 年终奖 超nice团队”,20200224,23:33:37,20200224,17:16
https://www.lagou.com/jobs/6702004.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,KDJ-应用架构工程师（Java）,科技园,25k-40k,经验5-10年,本科,顺丰科技有限公司,"软件开发,数据服务",不需要融资,2000人以上,架构师 技术管理,“弹性工作时间 发展空间大”,20200224,23:33:37,20200224,23:06
https://www.lagou.com/jobs/5724116.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,android架构师,后海,25k-35k,经验5-10年,本科,美的IoT,硬件,上市公司,2000人以上,Android 移动端 架构师,"“上市公司,500强,六险一金,扁平化管理”",20200224,23:33:51,20200224,21:17
https://www.lagou.com/jobs/5676080.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,业务运维工程师,南山区,10k-20k,经验3-5年,本科,即构科技,"移动互联网,企业服务",B轮,150-500人,故障监控 故障排查 服务器运维 运维,"“牛人团队,产品牛,市场大”",20200224,23:33:51,20200224,22:28
https://www.lagou.com/jobs/6053336.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,信息安全工程师,科技园,11k-22k,经验3-5年,大专,三代人科技,"移动互联网,医疗丨健康",不需要融资,150-500人,信息安全,“互联网+，团队氛围好，发展前景佳”,20200224,23:33:51,20200224,21:16
https://www.lagou.com/jobs/6802655.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,合规专员,科技园,9k-12k,经验3-5年,本科,三代人科技,"移动互联网,医疗丨健康",不需要融资,150-500人,医疗健康,“团队氛围棒，绩效奖金，扁平化管理”,20200224,23:33:51,20200224,21:16
https://www.lagou.com/jobs/6714862.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,内审法务总监,南山区,35k-50k,经验5-10年,本科,乐刷,移动互联网,C轮,500-2000人,法务,"“有挑战,平台好”",20200224,23:33:51,20200224,17:49
https://www.lagou.com/jobs/6829406.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,财务出纳,南油,8k-10k,经验1-3年,本科,永利远实业,"电商,消费生活",不需要融资,150-500人,财务 出纳,“弹性工作，五险一金，90后团队，餐补”,20200224,23:33:51,20200224,16:47
https://www.lagou.com/jobs/6646923.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,java架构师,前海,25k-50k,经验5-10年,本科,速科技,移动互联网,C轮,150-500人,后端 分布式 架构师,“六险一金、股权激励、丰厚年终奖”,20200224,23:33:51,20200224,22:24
https://www.lagou.com/jobs/5304750.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,项目管理师,龙华新区,15k-30k,经验5-10年,本科,富士康科技集团,"电商,数据服务",上市公司,2000人以上,项目管理,“五险一金、绩效奖金、带薪休假、定期体检”,20200224,23:33:51,20200224,20:45
https://www.lagou.com/jobs/6234454.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,Java开发经理,大冲,21k-30k,经验5-10年,本科,爱问科技,"移动互联网,社交",不需要融资,150-500人,技术管理 系统架构 高级技术管理,“五险一金 年终福利 带薪年假 员工旅游”,20200224,23:33:51,20200224,17:22
https://www.lagou.com/jobs/6723399.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,品质总监/经理（服装）,西丽,40k-60k,经验5-10年,大专,盈富斯,电商,C轮,150-500人,电商,“国际化团队 技术大牛 知名风投”,20200224,23:33:51,20200224,20:39
https://www.lagou.com/jobs/6782116.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,财务总监,科技园,30k-40k,经验10年以上,本科,易博天下,"移动互联网,消费生活",上市公司,150-500人,审计 总账 税务 财务,“发展好 年终奖金 团队氛围好”,20200224,23:33:51,20200224,15:16
https://www.lagou.com/jobs/6816480.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,法务专员,南山区,7k-14k,经验不限,本科,威尔视觉,"移动互联网,文娱丨内容",天使轮,50-150人,移动互联网 云计算 法务 合规 尽职调查,"“成长空间大,六险一金,年假十天起”",20200224,23:33:52,20200224,16:10
https://www.lagou.com/jobs/6498101.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,【实习】3d美术设计师,科技园,4k-5k,经验应届毕业生,不限,战吼,"移动互联网,社交",A轮,15-50人,3D U3D 场景 角色,"“爆款游戏,跟大牛学习,工作气氛活跃”",20200224,23:33:52,20200224,20:34
https://www.lagou.com/jobs/6518955.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,游戏3D设计师,科技园,6k-12k,经验应届毕业生,大专,战吼,"移动互联网,社交",A轮,15-50人,角色 动画 场景 U3D,“工作环境轻松，大牛带路，提供转正机会”,20200224,23:33:52,20200224,20:34
https://www.lagou.com/jobs/6401168.html?show=a7934e6cca1c47b7a0a1a97b5bef2edf,高级项目经理,南山区,12k-18k,经验3-5年,本科,花儿绽放网络科技,"移动互联网,广告营销",上市公司,50-150人,项目管理 PMP,"“上市公司,晋升空间大,成长快速”",20200224,23:33:52,20200224,17:41
